GEOID,Latitude,Longitude,block_pop,area_km2,pop_density
171635016064,38.51100476134667,-90.00416248299703,,1.6216732059615513,
171635016071,38.53298174291477,-90.02480772269024,,2.7080005776861307,
171635013003,38.60527422032096,-90.08830555576222,,3.351914159232255,
171635005002,38.62525733123108,-90.10676837691304,,0.5280790094941292,
171635022002,38.63672344900985,-90.09548883671178,,2.217493741368112,
171635043553,38.60418166624123,-89.91990919003491,,2.9321873216205665,
171635033345,38.526032584247204,-89.93405158121666,,2.371417431841023,
171635029002,38.58996566420451,-90.0779202523007,,3.9637773398862644,
171635014001,38.59757373449716,-90.06091688523942,,1.7076547702907772,
171635043523,38.586387493456535,-89.88846706768112,,4.2704884681228314,
171635033221,38.55990003305652,-89.99137879457716,,1.68594348314328,
171635039071,38.56056832967146,-89.91409047897521,,9.998682055859474,
171635016061,38.51873415540192,-90.00498585850781,,0.7615053856240919,
171635016062,38.51570451941602,-90.01400964948238,,1.2407410187993722,
171635034162,38.589199078777256,-89.98954200207476,,1.0706720384896078,
171635034132,38.589084576436164,-89.97553486233114,,2.141445794570271,
171635018022,38.525891832524636,-89.97612840662516,,1.1028423437032129,
171635016063,38.518213476428365,-89.99651270044666,,1.4121058474964432,
171635033011,38.53733697719568,-89.98946633404375,,1.7575269083193472,
171635018013,38.53000230869961,-89.9694943102554,,0.840246048053591,
171635039081,38.51650299950232,-89.88030178180657,,39.15819560916716,
171635031011,38.539768215765406,-90.15574568752,,19.304734816858378,
171635043592,38.613141037948374,-89.80641784849985,,4.368926063223249,
171635045011,38.59482516715511,-90.1469666415575,,6.283263044860125,
171635031022,38.547041848116955,-90.20181256513214,,2.0152779622202455,
171635033233,38.557170025695335,-89.97557507190362,,8.291951257214182,
171635031024,38.52632615483968,-90.20362128842885,,4.250069402117776,
171635033232,38.538931848936485,-89.97159033400409,,2.607776881095975,
171635043532,38.63701560348896,-89.89887332999133,,16.732243424018165,
171635034161,38.601106031560974,-89.99906018966645,,9.533240113324103,
171635033244,38.54775575676291,-89.94280043557285,,1.430186269219569,
171635034151,38.595440939180534,-90.0255383503249,,5.249645603555068,
171635039082,38.527700585863954,-89.84660948154338,,5.115357609529018,
170938907031,41.506293964824046,-88.26343189199847,,27.973649982205007,
170938901043,41.719484220765764,-88.26737916874488,,2.168923134232861,
170938907035,41.53854009534929,-88.58569470187939,,5.58665963810602,
170938907034,41.4999068231294,-88.53853764644828,,159.53256620126393,
170938905013,41.68095267493313,-88.51350311313082,,65.23659475772502,
170938906022,41.58852690772272,-88.54365758407238,,165.22404316504557,
170938904042,41.7145776997909,-88.40045052615501,,2.604182512573028,
170938907033,41.50300963570225,-88.42419584394617,,169.09743439689612,
170938906021,41.586219819948305,-88.42338189281065,,153.21002745362432,
170938906013,41.62536380517061,-88.47599771404681,,18.70194796869517,
170938904013,41.69205112463302,-88.467824751178,,41.778318750192376,
170938901072,41.67196285008008,-88.32308679218288,,17.927641370606462,
170938904011,41.651884260751814,-88.47271341388932,,9.288399257508882,
170938907021,41.58193981961524,-88.3159072501356,,89.31504624122736,
170938901042,41.72048867316254,-88.29268132600993,,4.776854209949298,
170938904024,41.68753607601282,-88.42919387696247,,18.474463878858206,
170938904022,41.679079528017105,-88.41102213993597,,14.919749549954869,
170938904021,41.66113310665608,-88.41094126270174,,10.239574000417788,
170938904041,41.71907595318286,-88.3883570077752,,1.7457648547098208,
170938904031,41.7084241828923,-88.40131458620444,,6.294911685041504,
170938904012,41.65774338519495,-88.44946523712278,,5.2377237529832925,
170938906011,41.63274222437193,-88.43295399528067,,10.614619841801465,
170938904033,41.687506175242355,-88.38109302937214,,3.9784247191522857,
170938904032,41.703870071910615,-88.37938463864704,,6.475080938094629,
170938901051,41.66453711850836,-88.28401342867535,,45.97469820953833,
170938904023,41.65018983026245,-88.4405243471404,,2.023654344544909,
170938907022,41.6213151129338,-88.31441191666003,,53.32184477881063,
170938906012,41.62989739043124,-88.4548737051753,,3.710888836619981,
170938901081,41.65345085277482,-88.39636364933494,,20.92373381991981,
170938901053,41.70665838958462,-88.27795691517619,,5.263812858660499,
170938901082,41.652312987404564,-88.36517753366807,,18.57884898352684,
170938901083,41.6478399305072,-88.33116152982063,,14.349922645739364,
170938907032,41.50489436373275,-88.31940324703861,,134.19908125818554,
170938905023,41.686501885030566,-88.57623349717477,,61.268290518121994,
170938905021,41.67874919715575,-88.53531678609399,,8.851954770177645,
170938901041,41.70785678954666,-88.26578594853011,,2.0073512169952834,
170938905022,41.66852253517417,-88.54660596166583,,1.9022537060792146,
170938905012,41.65894754018995,-88.52898051697535,,4.402935614650512,
170938907012,41.55323631758973,-88.26132407234742,,1.3016118309952114,
170938905011,41.64266264786775,-88.56743034858756,,22.98856660661966,
170938901071,41.6954663997479,-88.32316476248877,,3.668613053693649,
170938901032,41.69892386688267,-88.30643144328889,,4.972516598717866,
170938903013,41.693978362734455,-88.35707804565209,,3.1315821344511465,
170938901052,41.70087197257922,-88.28694967937538,,5.434176493393177,
170938901061,41.68422846520087,-88.3464596125735,,1.3799665601082685,
170938901062,41.678732495484866,-88.36128876145622,,3.1809734373907506,
170938907013,41.557927687476415,-88.27047995390416,,2.0290507781848808,
170938907011,41.559699435295784,-88.26125994615867,,1.289171102079262,
170938901063,41.66925238080771,-88.35367191097309,,1.9326181310137471,
170938901031,41.713770516194565,-88.30621207757392,,4.796735106066329,
170938907023,41.55588718164884,-88.30053241890491,,12.02956073597745,
170938904043,41.7133785698046,-88.42723084000346,,10.49923493115965,
170938903012,41.687770400577385,-88.3654160117762,,1.6824607900673345,
170938901064,41.66851522496436,-88.34534179738212,,1.7924109508232362,
171539711002,37.11325502588128,-89.22240022913405,,48.38804747787431,
170190107024,40.14004154604233,-88.06811734264097,,294.9730901780006,
170190009023,40.12618455036855,-88.32696395373681,,21.41606383552868,
170190109015,40.03079966682907,-88.24641366917768,,11.664049826441467,
170190107011,40.11282570075841,-88.04653547229249,,2.432813535169949,
170190009014,40.126080033451046,-88.26950068581401,,1.8112853349720903,
170190109012,40.01104872782158,-88.18108693822037,,159.8005693187911,
170190107023,40.13054995376532,-88.04673773379349,,19.046056106914328,
170190013023,40.06196569368891,-88.26297994045227,,6.174397334377125,
170190008002,40.14326914580969,-88.27170218321675,,1.6635315101741792,
170190059021,40.11162975967916,-88.22339785477628,,0.41189057271083984,
170190054011,40.128054550597774,-88.20416539595497,,2.5582575238560525,
170190107021,40.17101277042276,-87.97687965967755,,121.23317195119158,
170190110013,40.121652729457935,-88.25109160600972,,0.5913233416502021,
170190109013,39.9879053286704,-88.24741342521841,,4.373844637959024,
170190056011,40.10225956119621,-88.18659671746025,,1.1860039528081647,
170190109016,40.00050541205766,-88.25010952231933,,6.221461135696227,
170190107022,40.098051438587326,-87.96716553764716,,38.76931525816603,
170190107012,40.1168673767011,-88.03079163894455,,2.6512317505415344,
170190009022,40.13490266815456,-88.30524771071198,,4.431781415109435,
170190059011,40.10368062196141,-88.22003620975573,,0.597723865384387,
170190056012,40.10201144738068,-88.19789326735719,,0.5375529265492729,
170190056021,40.091277732202194,-88.18575611078796,,2.2744835985768965,
170190109014,39.9198260047005,-88.25451115253142,,49.31134760501092,
170190107013,40.11123135490742,-88.02519100027845,,3.982249649060114,
170190109011,40.0037618642078,-88.1566576553114,,2.2347494428886536,
170190109024,39.923119415889374,-88.31075687836052,,110.69111036505535,
170190109017,39.97387672672125,-88.25064560345007,,6.201656925642921,
170190056015,40.10216377559573,-88.1718737499301,,2.2139042842280063,
170190059022,40.10615456499344,-88.22446649439269,,1.2435852877917575,
170190056013,40.10198822251412,-88.20256270350227,,0.5664325808174379,
170190056014,40.1015352070999,-88.19340777291991,,0.4824881716926571,
170190053002,40.12376137493811,-88.22646579910531,,0.521728850967298,
170190009013,40.13034328110496,-88.27438640524755,,0.5476943620484545,
170190110012,40.118239911708905,-88.25400427880388,,0.491473117171675,
170190110021,40.114454732408475,-88.25230867849764,,0.6534780741927362,
170190110011,40.11823637708412,-88.24765157595854,,0.31276674910095476,
170190003013,40.110843105545044,-88.23529987930229,,0.2049519191504116,
170190110022,40.11605773080717,-88.24311615901253,,1.2026409842912147,
171090104022,40.45979056825489,-90.67439170397489,,1.1689216893464065,
171099800001,40.47142648229258,-90.68452824875502,,2.886887788327399,
171090107004,40.444586841013106,-90.64196419318088,,18.89846206731923,
171090104023,40.46293167105586,-90.6957568736792,,1.9400652109788312,
171090104011,40.46783619336585,-90.67716617500805,,0.6435777940026896,
171090104012,40.479374290935816,-90.68183950554206,,3.0284845673812404,
171090104024,40.46941329636967,-90.69531632909231,,1.9574345557942128,
171090104021,40.4639898937773,-90.6757755453801,,0.47636076488370127,
171090107003,40.45143410482463,-90.6617554730098,,1.283070020288426,
172030306012,40.71463043360834,-89.27752500693929,,2.1738783967224875,
170879776003,37.56474863232995,-88.7802206267848,,145.25853762446084,
171770006004,42.341322937301534,-89.57134783534255,,128.71106537088164,
171770006001,42.29024773024574,-89.45979183552957,,176.75120186390572,
171770001004,42.43513390083129,-89.45491218176774,,81.66547915902693,
171770009004,42.29803912478894,-89.6473189422651,,1.735225581929833,
171770006003,42.241741608357856,-89.5650340409962,,154.6978300562754,
171770003001,42.376198808621915,-89.81172417205359,,4.696172953674882,
171770001003,42.447281077942755,-89.40931001070865,,9.22062167485066,
170910102032,41.23703281778292,-87.85141141051146,,6.677880165440376,
170910102033,41.21972607399779,-87.83635334927283,,28.24363984677203,
170910107013,41.18426338844314,-87.80938227905418,,44.32786221478811,
170910102031,41.24839020480385,-87.83910419787374,,0.6528060092514743,
170910102041,41.25828927278831,-87.82840405866646,,4.117314985010337,
170910102044,41.255050640378606,-87.8042541832292,,65.42050374061937,
170910107012,41.169794964565135,-87.83025253343499,,3.1760502526072383,
170910106013,41.177476909823525,-87.88661750398529,,2.4696702144968197,
170910115001,41.12304716575458,-87.83853106189045,,1.506352428212078,
170910102043,41.257189492850245,-87.84426445029891,,2.308165910552389,
170910102042,41.25338103546058,-87.83625221570382,,0.6294487342113478,
170910106012,41.17536643909808,-87.87990157394798,,1.5260025235582801,
170910117001,41.13213190465095,-87.86990000761779,,1.5595301086436575,
171419613012,41.92795086089881,-89.29703948941105,,256.7107112330707,
171419610012,42.01663187286178,-89.04604511201697,,244.01527564554928,
171419613022,42.05790889012896,-89.23278920375364,,189.13844836667386,
171419612005,41.96078603832812,-89.08029069813405,,20.694526063262796,
171419613021,42.15752569367404,-89.20494482281728,,98.7830792835364,
171419610013,42.10352399644107,-89.06003497814865,,119.5141172614048,
171419610022,42.112390579988904,-89.14295654530761,,95.65882248605068,
171419610011,42.10152396556297,-88.98099961383286,,136.28400562921854,
170290007012,39.48718769835371,-88.1337793804362,,19.76449577627525,
170290007023,39.48804942437201,-88.17404975316374,,0.699623920301103,
170290007021,39.486252003577384,-88.18407174346258,,0.7402804652247134,
170290007022,39.48673754310686,-88.17938080969702,,0.7345236086162105,
170290007011,39.48860740890368,-88.16239424324098,,1.9474743085217505,
171990208023,37.6383414297328,-88.84191322194256,,131.22910399854445,
171990210021,37.75213369147228,-88.99120450535253,,44.42059452644669,
171990208022,37.66413168273092,-88.74785021474217,,161.14014209670367,
171990208011,37.83000719432303,-88.7975839681741,,193.53650041754491,
171990208012,37.77219749857407,-88.8542680067495,,55.00007833479733,
171990210011,37.73170464519218,-88.93391834643936,,1.2181578926338343,
171990208021,37.75117362461052,-88.77196262402224,,147.7075329626834,
171990210012,37.745058187853246,-88.93470601275192,,4.781371311902427,
171990210031,37.74297263746395,-88.94944687032941,,6.635388461038063,
171419614005,42.015389362652996,-89.30541413347659,,31.917772642213627,
171419613011,41.97815918128134,-89.22285281305744,,165.04815479664916,
171419610021,42.07058732274478,-89.11495812259952,,38.748623344361555,
171419612002,41.928418078760636,-89.0746447174655,,1.3189957522033784,
171599781003,38.742262124955026,-88.07669778497211,,2.500276708519076,
170770110011,37.744331054570026,-89.27478933316716,,14.88916518774714,
170770106023,37.76039845090666,-89.34615136834798,,1.0845188406749922,
170770117022,37.70888042997744,-89.22324481250227,,7.925889742355331,
170770117012,37.68612814228741,-89.19358922826106,,15.155776591023765,
170770106011,37.733741106086775,-89.36318712635654,,102.14666475084805,
170770110021,37.71566046826235,-89.26791048361501,,24.51195382607326,
170770106024,37.75808855898932,-89.35050277787474,,3.989952739026508,
170770106021,37.77694797023965,-89.34757324396399,,1.3558442453872452,
170770106022,37.76644335550981,-89.34810887478687,,1.259580529444998,
170770117021,37.69092063745671,-89.23256370657073,,7.345671726571784,
170770110022,37.72232926843219,-89.24174501681047,,1.8589559284575297,
170770110024,37.72143119938096,-89.23049663372115,,0.8696547638648808,
170770110023,37.72179633565096,-89.23523838654289,,0.8194790223758556,
170770117011,37.683177842676734,-89.21853991178182,,5.384857636690348,
171978812012,41.54877863986109,-88.06157152240351,,2.5275680813960357,
171978812011,41.54866261267708,-88.04079079561733,,4.646654890512143,
171978812021,41.538423975004186,-88.03178625088839,,3.629029443562375,
171978821001,41.52800734135227,-88.06890562640876,,0.8952402113402993,
171610201031,41.71612223910493,-90.27491867153965,,121.77155068240955,
171610201021,41.62381923033925,-90.25640456557205,,208.6232353565084,
171610201011,41.56932058647874,-90.2175329019623,,97.79346314439924,
171610201012,41.54675943174556,-90.31836665656125,,62.92045487287639,
171610203011,41.503062010334446,-90.4109803703481,,2.076913532360897,
171610226003,41.50833063417631,-90.57913820314045,,1.3275760717375602,
171610226002,41.51006055003987,-90.57239060804774,,0.8981345638742142,
171610201022,41.61928918101047,-90.32018625394451,,40.83090241072716,
171610203022,41.50493646709908,-90.4203624252148,,1.9575115496362534,
